IDX6383	Category2	85	34	2	366
IDX6384	Category4	16	10	8	991
IDX6385	Category1	132	13	5	868
IDX6386	Category3	188	32	1	971
IDX6387	Category1	38	15	9	388
IDX6388	Category5	95	10	1	360
IDX6389	Category4	17	16	7	698
IDX6390	Category3	50	24	3	890
IDX6391	Category4	93	21	5	626
IDX6392	Category2	23	33	3	452
IDX6393	Category4	33	22	5	209
IDX6394	Category5	29	18	5	401
IDX6395	Category3	12	40	9	233
IDX6396	Category1	60	39	1	764
IDX6397	Category2	133	22	7	687
IDX6398	Category1	111	23	7	529
IDX6399	Category0	132	16	1	260
IDX6400	Category2	129	13	9	645
IDX6401	Category0	12	19	4	710
IDX6402	Category1	98	14	1	736
IDX6403	Category2	178	22	2	187
IDX6404	Category3	54	17	1	626
IDX6405	Category2	200	35	3	727
IDX6406	Category5	31	29	5	390
IDX6407	Category5	115	11	9	823
IDX6408	Category1	9	30	1	939
IDX6409	Category4	15	23	3	727
IDX6410	Category3	82	31	5	395
IDX6411	Category5	149	38	3	129
IDX6412	Category4	193	32	3	183
IDX6413	Category3	138	19	1	612
IDX6414	Category2	189	40	4	225
IDX6415	Category4	109	33	6	392
IDX6416	Category3	9	20	9	170
IDX6417	Category3	52	25	4	972
IDX6418	Category2	170	22	1	172
IDX6419	Category1	19	35	5	142
IDX6420	Category5	173	38	3	170
IDX6421	Category3	99	18	1	970
IDX6422	Category0	130	22	2	406
IDX6423	Category1	130	22	6	547
IDX6424	Category5	195	18	3	646
IDX6425	Category3	100	34	9	896
IDX6426	Category3	79	14	1	888
IDX6427	Category4	48	10	8	955
IDX6428	Category4	28	17	9	225
IDX6429	Category5	77	40	1	880
IDX6430	Category3	111	19	1	987
IDX6431	Category0	46	20	9	579
IDX6432	Category2	132	35	9	952
IDX6433	Category5	161	27	1	780
IDX6434	Category3	111	39	7	776
IDX6435	Category0	42	20	2	930
IDX6436	Category5	149	23	9	463
IDX6437	Category3	147	35	4	518
IDX6438	Category5	163	15	9	207
IDX6439	Category1	122	35	7	642
IDX6440	Category5	3	36	1	506
IDX6441	Category2	196	21	5	992
IDX6442	Category0	147	23	6	305
IDX6443	Category5	77	27	3	698
IDX6444	Category0	4	30	2	817
IDX6445	Category5	98	39	3	621
IDX6446	Category3	73	21	3	970
IDX6447	Category1	53	20	7	399
IDX6448	Category2	61	18	6	257
IDX6449	Category1	54	31	5	551
IDX6450	Category2	107	17	2	262
IDX6451	Category4	95	19	6	312
IDX6452	Category3	16	34	5	640
IDX6453	Category4	122	30	1	892
IDX6454	Category4	157	23	3	474
IDX6455	Category1	197	10	9	852
IDX6456	Category5	116	16	9	738
IDX6457	Category0	121	20	8	774
IDX6458	Category3	47	34	7	689
IDX6459	Category1	193	11	5	418
IDX6460	Category4	118	14	6	225
IDX6461	Category3	68	17	4	609
IDX6462	Category1	19	37	4	525
IDX6463	Category1	27	28	8	258
IDX6464	Category3	9	40	1	692
IDX6465	Category2	181	38	2	615
IDX6466	Category2	26	19	6	535
IDX6467	Category4	15	37	6	374
IDX6468	Category3	37	37	6	288
IDX6469	Category2	160	39	6	379
IDX6470	Category5	137	21	4	559
IDX6471	Category5	58	15	7	369
IDX6472	Category0	26	18	1	197
IDX6473	Category3	88	16	2	421
IDX6474	Category3	181	32	8	646
IDX6475	Category3	89	17	4	209
IDX6476	Category0	197	35	7	143
IDX6477	Category1	152	23	8	301
IDX6478	Category2	71	27	4	418
IDX6479	Category5	85	38	7	616
IDX6480	Category4	149	30	4	382
IDX6481	Category0	109	31	2	863
IDX6482	Category4	12	18	9	976
IDX6483	Category4	84	29	3	947
IDX6484	Category2	84	11	7	952
IDX6485	Category2	8	32	6	561
IDX6486	Category5	171	32	8	164
IDX6487	Category0	54	17	2	131
IDX6488	Category4	89	14	1	822
IDX6489	Category5	118	39	3	588
IDX6490	Category0	197	39	9	643
IDX6491	Category5	48	21	1	518
IDX6492	Category4	85	17	5	712
IDX6493	Category1	34	15	1	517
IDX6494	Category2	149	27	9	193
IDX6495	Category5	51	17	4	519
IDX6496	Category5	167	30	8	896
IDX6497	Category2	65	12	3	203
IDX6498	Category2	16	31	6	895
IDX6499	Category5	121	23	9	485
IDX6500	Category1	16	27	7	627
IDX6501	Category3	11	27	4	948
IDX6502	Category5	15	13	3	775
IDX6503	Category5	150	24	1	944
IDX6504	Category5	108	16	2	840
IDX6505	Category0	33	40	4	849
IDX6506	Category3	11	33	6	869
IDX6507	Category3	77	13	4	506
IDX6508	Category5	79	29	4	301
IDX6509	Category5	158	24	2	148
IDX6510	Category4	101	32	4	670
IDX6511	Category0	137	40	5	546
IDX6512	Category1	197	26	4	640
IDX6513	Category5	157	37	2	268
IDX6514	Category5	197	38	1	850
IDX6515	Category3	168	35	9	182
IDX6516	Category0	102	12	8	691
IDX6517	Category4	191	27	3	200
IDX6518	Category3	45	39	9	938
IDX6519	Category3	72	25	9	183
IDX6520	Category1	15	28	2	485
IDX6521	Category5	6	14	4	456
IDX6522	Category1	73	28	1	598
IDX6523	Category3	114	40	7	591
IDX6524	Category5	10	16	5	242
IDX6525	Category4	21	24	5	807
IDX6526	Category3	159	16	4	788
IDX6527	Category4	5	32	7	243
IDX6528	Category1	141	34	4	124
IDX6529	Category0	58	13	3	977
IDX6530	Category0	164	25	4	978
IDX6531	Category5	156	17	3	718
IDX6532	Category1	36	22	7	135
IDX6533	Category1	200	29	3	948
IDX6534	Category4	40	28	7	671
IDX6535	Category1	25	31	4	601
IDX6536	Category5	93	29	2	337
IDX6537	Category2	127	28	3	970
IDX6538	Category0	169	11	8	855
IDX6539	Category0	20	33	1	933
IDX6540	Category2	144	29	1	292
IDX6541	Category1	75	14	1	403
IDX6542	Category3	158	36	5	474
IDX6543	Category2	170	26	8	915
IDX6544	Category4	144	13	7	546
IDX6545	Category2	182	16	2	216
IDX6546	Category1	62	37	3	341
IDX6547	Category2	174	15	1	647
IDX6548	Category0	129	37	4	753
IDX6549	Category1	200	16	6	450
IDX6550	Category3	120	22	4	207
IDX6551	Category0	85	22	1	634
IDX6552	Category5	111	36	5	673
IDX6553	Category0	57	40	7	813
IDX6554	Category1	187	19	4	107
IDX6555	Category4	41	23	2	698
IDX6556	Category0	160	24	3	393
IDX6557	Category0	55	30	5	958
IDX6558	Category4	7	34	4	678
IDX6559	Category1	127	19	2	708
IDX6560	Category5	14	21	3	442
IDX6561	Category5	180	31	9	431
IDX6562	Category0	91	12	4	904
IDX6563	Category2	197	20	5	775
IDX6564	Category1	39	17	1	385
IDX6565	Category3	6	14	1	152
IDX6566	Category3	135	34	4	264
IDX6567	Category3	143	25	7	645
IDX6568	Category5	160	13	1	482
IDX6569	Category4	27	37	1	569
IDX6570	Category0	176	30	6	760
IDX6571	Category3	52	24	9	404
IDX6572	Category0	73	18	7	729
IDX6573	Category1	46	38	5	672
IDX6574	Category3	3	29	9	252
IDX6575	Category0	84	18	8	262
IDX6576	Category2	164	27	9	710
IDX6577	Category1	119	35	7	643
IDX6578	Category3	34	23	2	944
IDX6579	Category0	188	10	6	454
IDX6580	Category1	190	13	7	541
IDX6581	Category0	172	38	6	390
IDX6582	Category2	172	30	2	924
IDX6583	Category0	61	24	6	223
IDX6584	Category3	19	38	8	264
IDX6585	Category5	71	18	1	157
IDX6586	Category5	2	21	2	681
IDX6587	Category4	125	19	6	276
IDX6588	Category1	68	37	7	609
IDX6589	Category0	76	22	5	821
IDX6590	Category5	112	30	7	895
IDX6591	Category3	92	39	4	661
IDX6592	Category0	134	27	4	396
IDX6593	Category3	54	24	7	606
IDX6594	Category2	83	32	9	302
IDX6595	Category0	48	12	8	615
IDX6596	Category3	17	39	6	841
IDX6597	Category5	16	33	5	334
IDX6598	Category1	0	26	3	732
IDX6599	Category0	96	22	9	407
IDX6600	Category5	124	12	8	337
IDX6601	Category1	37	19	5	338
IDX6602	Category2	10	38	8	817
IDX6603	Category2	180	26	1	190
IDX6604	Category0	23	39	7	120
IDX6605	Category4	108	12	8	824
IDX6606	Category2	114	34	5	479
IDX6607	Category4	91	32	2	115
IDX6608	Category4	187	32	4	242
IDX6609	Category4	99	19	1	395
IDX6610	Category2	169	10	8	825
IDX6611	Category5	132	14	5	846
IDX6612	Category5	16	12	7	710
IDX6613	Category3	177	24	9	596
IDX6614	Category2	70	21	2	188
IDX6615	Category0	154	12	4	547
IDX6616	Category4	4	26	9	927
IDX6617	Category1	33	23	6	440
IDX6618	Category2	57	28	5	311
IDX6619	Category4	6	29	8	521
IDX6620	Category4	79	30	8	177
IDX6621	Category3	65	37	7	388
IDX6622	Category1	2	25	2	861
IDX6623	Category5	71	37	2	577
IDX6624	Category1	103	20	8	543
IDX6625	Category3	96	28	9	305
IDX6626	Category1	101	14	6	480
IDX6627	Category3	167	25	3	153
IDX6628	Category2	151	13	5	957
IDX6629	Category5	93	16	4	430
IDX6630	Category3	32	36	9	277
IDX6631	Category5	56	16	2	520
IDX6632	Category5	4	25	4	211
IDX6633	Category5	121	11	8	560
IDX6634	Category0	27	37	9	601
IDX6635	Category2	47	12	3	543
IDX6636	Category4	159	19	9	308
IDX6637	Category4	79	13	7	228
IDX6638	Category3	128	31	1	872
IDX6639	Category1	72	37	3	543
IDX6640	Category5	86	27	7	444
IDX6641	Category1	57	30	2	546
IDX6642	Category3	92	13	6	935
IDX6643	Category4	76	31	2	507
IDX6644	Category3	54	32	7	267
IDX6645	Category5	93	20	5	250
IDX6646	Category4	72	12	4	380
IDX6647	Category1	96	13	3	438
IDX6648	Category5	32	31	1	644
IDX6649	Category4	44	27	4	547
IDX6650	Category0	126	20	5	882
IDX6651	Category4	121	26	1	580
IDX6652	Category4	105	18	8	329
IDX6653	Category3	137	21	4	391
IDX6654	Category2	80	31	2	637
IDX6655	Category5	20	37	8	990
IDX6656	Category1	33	37	8	380
IDX6657	Category0	196	13	8	542
IDX6658	Category0	55	11	8	667
IDX6659	Category5	61	32	4	120
IDX6660	Category5	157	27	2	592
IDX6661	Category3	78	39	8	124
IDX6662	Category2	171	21	7	690
IDX6663	Category4	200	28	2	530
IDX6664	Category3	25	25	4	328
IDX6665	Category5	168	22	3	592
IDX6666	Category1	0	29	7	799
IDX6667	Category2	182	15	5	492
IDX6668	Category0	5	27	8	544
IDX6669	Category1	162	40	2	669
IDX6670	Category0	151	20	1	126
IDX6671	Category0	22	10	1	882
IDX6672	Category4	73	27	8	447
IDX6673	Category5	188	20	4	822
IDX6674	Category2	85	14	4	315
IDX6675	Category0	50	14	7	684
IDX6676	Category0	6	35	4	690
IDX6677	Category3	72	24	7	646
IDX6678	Category0	0	38	7	991
IDX6679	Category5	108	38	6	263
IDX6680	Category3	29	39	5	491
IDX6681	Category3	190	38	5	474
IDX6682	Category3	91	28	9	449
IDX6683	Category1	181	15	2	433
IDX6684	Category2	136	10	5	890
IDX6685	Category0	105	22	6	922
IDX6686	Category5	173	37	1	138
IDX6687	Category0	175	12	3	610
IDX6688	Category0	86	21	1	604
IDX6689	Category4	11	37	4	352
IDX6690	Category3	178	31	4	564
IDX6691	Category2	185	36	9	801
IDX6692	Category5	157	11	7	203
IDX6693	Category1	81	22	4	732
IDX6694	Category4	4	40	2	382
IDX6695	Category1	79	27	8	693
IDX6696	Category3	144	33	6	823
IDX6697	Category1	197	11	5	380
IDX6698	Category0	135	10	5	712
IDX6699	Category5	79	15	6	282
IDX6700	Category0	10	26	9	546
IDX6701	Category1	18	10	2	422
IDX6702	Category4	199	27	1	108
IDX6703	Category5	71	25	1	123
IDX6704	Category2	80	37	2	742
IDX6705	Category1	41	29	3	251
IDX6706	Category1	46	13	2	564
IDX6707	Category1	158	34	7	811
IDX6708	Category3	169	20	2	629
IDX6709	Category0	10	14	9	977
IDX6710	Category4	28	25	3	931
IDX6711	Category0	120	26	1	497
IDX6712	Category4	12	11	1	331
IDX6713	Category1	52	16	3	531
IDX6714	Category2	193	24	1	380
IDX6715	Category3	80	21	3	812
IDX6716	Category0	58	28	9	254
IDX6717	Category1	192	36	3	106
IDX6718	Category2	78	40	8	977
IDX6719	Category5	187	16	6	617
IDX6720	Category1	83	24	8	429
IDX6721	Category4	154	12	1	178
IDX6722	Category2	189	11	3	458
IDX6723	Category0	66	40	7	624
IDX6724	Category3	60	10	7	890
IDX6725	Category3	165	22	6	880
IDX6726	Category5	85	30	8	385
IDX6727	Category4	196	32	2	170
IDX6728	Category0	186	37	8	634
IDX6729	Category4	29	22	4	695
IDX6730	Category4	104	32	7	878
IDX6731	Category5	55	27	5	986
IDX6732	Category1	56	34	5	431
IDX6733	Category1	140	35	8	779
IDX6734	Category5	32	25	2	512
IDX6735	Category0	136	19	4	761
IDX6736	Category4	173	13	9	276
IDX6737	Category5	137	19	7	494
IDX6738	Category1	38	13	7	997
IDX6739	Category0	31	40	6	762
IDX6740	Category3	62	35	8	926
IDX6741	Category0	142	38	6	447
IDX6742	Category1	151	19	8	943
IDX6743	Category0	174	16	2	819
IDX6744	Category2	68	20	4	107
IDX6745	Category0	175	12	7	643
IDX6746	Category4	128	28	4	594
IDX6747	Category5	173	28	9	731
IDX6748	Category3	51	23	9	671
IDX6749	Category1	188	38	5	849
IDX6750	Category3	0	40	8	629
IDX6751	Category1	158	34	6	243
IDX6752	Category0	87	38	9	743
IDX6753	Category0	175	10	2	148
IDX6754	Category4	48	10	9	388
IDX6755	Category4	165	28	5	924
IDX6756	Category0	157	36	2	283
IDX6757	Category5	39	20	8	601
IDX6758	Category2	122	20	1	943
IDX6759	Category4	112	40	5	346
IDX6760	Category3	1	18	3	793
IDX6761	Category2	163	24	8	299
IDX6762	Category4	170	13	6	661
IDX6763	Category2	145	11	4	126
IDX6764	Category2	24	27	1	704
IDX6765	Category1	128	21	4	825
IDX6766	Category0	179	24	1	948
IDX6767	Category5	135	31	1	188
IDX6768	Category0	71	35	3	301
IDX6769	Category2	129	21	4	155
IDX6770	Category0	42	18	2	234
IDX6771	Category0	32	39	7	631
IDX6772	Category4	188	37	1	796
IDX6773	Category5	73	37	9	698
IDX6774	Category4	146	30	8	775
IDX6775	Category3	85	21	8	315
IDX6776	Category3	28	11	2	617
IDX6777	Category5	144	15	6	157
IDX6778	Category4	182	13	1	970
IDX6779	Category5	53	12	2	606
IDX6780	Category0	20	28	3	251
IDX6781	Category0	27	29	3	334
IDX6782	Category4	161	13	4	610
IDX6783	Category2	147	35	9	239
IDX6784	Category2	198	29	9	374
IDX6785	Category0	194	36	4	707
IDX6786	Category1	78	15	6	741
IDX6787	Category5	162	18	1	570
IDX6788	Category5	6	23	7	392
IDX6789	Category3	170	14	5	866
IDX6790	Category3	4	16	8	881
IDX6791	Category4	150	34	7	136
IDX6792	Category4	183	16	2	789
IDX6793	Category3	40	23	9	386
IDX6794	Category2	124	34	7	158
IDX6795	Category2	19	22	9	568
IDX6796	Category2	107	21	8	319
IDX6797	Category2	77	14	4	668
IDX6798	Category3	128	25	8	928
IDX6799	Category4	190	22	6	823
IDX6800	Category0	41	34	5	639
IDX6801	Category1	67	28	3	147
IDX6802	Category1	21	19	2	949
IDX6803	Category0	32	10	5	510
IDX6804	Category1	12	29	1	670
IDX6805	Category1	21	11	3	167
IDX6806	Category5	123	23	1	373
IDX6807	Category4	139	11	2	241
IDX6808	Category5	88	33	1	828
IDX6809	Category4	108	11	5	277
IDX6810	Category5	172	27	5	878
IDX6811	Category1	63	27	5	363
IDX6812	Category2	34	25	2	528
IDX6813	Category4	68	19	8	241
IDX6814	Category2	24	28	7	141
IDX6815	Category3	161	32	8	315
IDX6816	Category0	118	27	9	144
IDX6817	Category0	55	29	3	214
IDX6818	Category4	169	15	1	572
IDX6819	Category5	47	28	3	740
IDX6820	Category0	74	14	5	539
IDX6821	Category5	188	27	1	275
IDX6822	Category0	117	35	2	935
IDX6823	Category5	54	39	6	641
IDX6824	Category3	1	20	3	915
IDX6825	Category0	13	26	9	812
IDX6826	Category3	57	12	8	664
IDX6827	Category4	150	32	6	401
IDX6828	Category2	194	15	8	558
IDX6829	Category3	185	37	3	891
IDX6830	Category0	95	26	2	346
IDX6831	Category0	20	11	2	347
IDX6832	Category3	188	36	7	716
IDX6833	Category4	115	24	1	709
IDX6834	Category5	136	11	6	998
IDX6835	Category3	169	21	9	588
IDX6836	Category4	31	40	1	376
IDX6837	Category5	108	26	3	315
IDX6838	Category2	10	26	3	255
IDX6839	Category4	80	10	2	188
IDX6840	Category1	21	15	3	294
IDX6841	Category4	30	12	7	547
IDX6842	Category3	103	39	7	530
IDX6843	Category5	8	14	9	510
IDX6844	Category5	51	39	7	960
IDX6845	Category0	199	37	9	871
IDX6846	Category0	51	37	8	560
IDX6847	Category3	137	38	9	721
IDX6848	Category1	101	26	9	356
IDX6849	Category5	140	12	4	926
IDX6850	Category1	101	29	2	374
IDX6851	Category1	113	24	8	452
IDX6852	Category3	30	21	9	455
IDX6853	Category3	5	32	5	495
IDX6854	Category0	127	30	1	627
IDX6855	Category1	110	37	8	370
IDX6856	Category1	126	21	1	357
IDX6857	Category0	124	38	1	149
IDX6858	Category3	147	23	3	513
IDX6859	Category0	162	21	6	982
IDX6860	Category0	13	38	4	143
IDX6861	Category0	102	31	8	794
IDX6862	Category3	143	27	3	570
IDX6863	Category1	191	21	7	535
IDX6864	Category5	75	12	5	254
IDX6865	Category3	167	17	2	296
IDX6866	Category0	19	34	8	279
IDX6867	Category4	189	16	7	571
IDX6868	Category4	28	38	6	501
IDX6869	Category1	131	17	9	560
IDX6870	Category1	180	10	3	743
IDX6871	Category5	116	28	4	445
IDX6872	Category3	136	10	7	138
IDX6873	Category1	116	37	6	635
IDX6874	Category0	4	31	7	848
IDX6875	Category5	119	25	2	966
IDX6876	Category5	161	33	8	542
IDX6877	Category3	0	14	7	709
IDX6878	Category2	142	21	4	897
IDX6879	Category1	144	10	6	508
IDX6880	Category4	108	32	8	786
IDX6881	Category3	179	36	8	314
IDX6882	Category3	35	17	4	742
IDX6883	Category2	80	19	5	636
IDX6884	Category1	84	19	1	889
IDX6885	Category2	154	32	4	625
IDX6886	Category1	109	18	6	585
IDX6887	Category3	35	11	8	111
IDX6888	Category5	60	21	8	710
IDX6889	Category3	48	24	1	731
IDX6890	Category5	23	29	7	374
IDX6891	Category0	29	36	3	431
IDX6892	Category5	3	19	3	296
IDX6893	Category2	185	31	8	453
IDX6894	Category3	57	17	7	429
IDX6895	Category1	90	32	3	320
IDX6896	Category3	49	35	7	499
IDX6897	Category1	164	25	5	770
IDX6898	Category3	27	15	4	926
IDX6899	Category4	24	31	8	728
IDX6900	Category0	144	13	4	181
IDX6901	Category2	121	11	5	597
IDX6902	Category4	87	14	6	698
IDX6903	Category1	137	35	5	910
IDX6904	Category1	2	12	4	468
IDX6905	Category3	97	20	1	618
IDX6906	Category1	7	16	9	123
IDX6907	Category5	25	36	4	899
IDX6908	Category4	91	19	1	567
IDX6909	Category0	44	18	5	143
IDX6910	Category5	164	13	9	737
IDX6911	Category0	136	35	2	915
IDX6912	Category5	8	39	6	846
IDX6913	Category0	191	35	9	489
IDX6914	Category3	137	15	8	440
IDX6915	Category2	111	19	5	965
IDX6916	Category0	39	10	2	737
IDX6917	Category5	175	31	4	477
IDX6918	Category5	12	21	1	125
IDX6919	Category1	15	25	1	810
IDX6920	Category1	138	30	5	209
IDX6921	Category1	69	38	4	413
IDX6922	Category0	164	36	6	672
IDX6923	Category5	162	11	1	774
IDX6924	Category1	27	12	8	857
IDX6925	Category3	87	28	5	978
IDX6926	Category0	107	36	5	366
IDX6927	Category5	27	36	5	798
IDX6928	Category2	182	10	7	928
IDX6929	Category5	174	40	1	240
IDX6930	Category4	63	20	7	887
IDX6931	Category0	171	29	3	928
IDX6932	Category1	109	31	4	940
IDX6933	Category3	154	20	6	104
IDX6934	Category1	197	17	3	295
IDX6935	Category1	186	16	6	886
IDX6936	Category0	121	22	9	280
IDX6937	Category0	117	39	7	789
IDX6938	Category3	76	39	3	178
IDX6939	Category1	4	31	8	317
IDX6940	Category0	166	32	6	609
IDX6941	Category4	190	13	3	955
IDX6942	Category0	93	30	7	234
IDX6943	Category1	169	38	2	308
IDX6944	Category2	62	36	1	246
IDX6945	Category5	28	12	7	560
IDX6946	Category1	171	19	2	202
IDX6947	Category2	59	22	9	409
IDX6948	Category2	88	32	3	520
IDX6949	Category0	147	21	9	746
IDX6950	Category3	156	25	6	298
IDX6951	Category1	37	26	7	209
IDX6952	Category4	118	13	3	435
IDX6953	Category4	171	28	6	598
IDX6954	Category3	40	21	6	453
IDX6955	Category1	86	34	3	458
IDX6956	Category5	186	11	1	671
IDX6957	Category5	43	13	8	714
IDX6958	Category0	66	24	6	866
IDX6959	Category0	105	30	3	698
IDX6960	Category1	96	18	2	545
IDX6961	Category5	178	17	5	516
IDX6962	Category4	76	12	2	315
IDX6963	Category0	93	16	5	423
IDX6964	Category0	79	15	5	458
IDX6965	Category5	157	40	3	623
IDX6966	Category4	105	12	2	213
IDX6967	Category5	82	34	1	171
IDX6968	Category3	15	16	1	119
IDX6969	Category3	92	20	9	882
IDX6970	Category5	190	21	5	926
IDX6971	Category3	32	37	2	416
IDX6972	Category4	78	23	1	488
IDX6973	Category0	165	10	8	859
IDX6974	Category5	109	12	5	837
IDX6975	Category3	12	32	8	354
IDX6976	Category5	62	17	3	884
IDX6977	Category0	31	38	4	268
IDX6978	Category4	106	14	5	189
IDX6979	Category4	87	14	9	115
IDX6980	Category1	80	30	7	997
IDX6981	Category5	108	21	1	541
IDX6982	Category5	40	39	2	105
IDX6983	Category4	77	39	8	631
IDX6984	Category5	118	18	1	608
IDX6985	Category0	190	18	1	617
IDX6986	Category1	185	28	4	620
IDX6987	Category4	121	40	7	385
IDX6988	Category5	34	28	4	342
IDX6989	Category3	0	18	6	896
IDX6990	Category1	50	24	5	778
IDX6991	Category1	26	15	2	130
IDX6992	Category0	143	19	1	631
IDX6993	Category4	38	30	9	341
IDX6994	Category4	122	11	6	515
IDX6995	Category3	74	40	1	955
IDX6996	Category0	9	22	8	690
IDX6997	Category2	36	10	8	679
IDX6998	Category1	64	27	1	369
IDX6999	Category4	14	35	6	184
IDX7000	Category0	38	30	9	984
IDX7001	Category5	174	10	9	681
IDX7002	Category0	155	35	8	197
IDX7003	Category3	152	13	4	537
IDX7004	Category2	167	33	7	906
IDX7005	Category0	46	40	2	210
IDX7006	Category5	84	34	1	741
IDX7007	Category2	120	28	5	342
IDX7008	Category5	173	37	7	139
IDX7009	Category5	98	28	1	597
IDX7010	Category1	128	11	8	764
IDX7011	Category1	197	17	9	673
IDX7012	Category2	198	33	6	208
IDX7013	Category5	8	15	1	759
IDX7014	Category5	22	19	3	885
IDX7015	Category3	69	34	1	191
IDX7016	Category2	57	39	5	864
IDX7017	Category1	72	10	4	112
IDX7018	Category3	37	18	7	741
IDX7019	Category5	6	39	6	562
IDX7020	Category2	165	30	6	269
IDX7021	Category3	102	27	5	728
IDX7022	Category1	192	22	6	855
IDX7023	Category4	37	22	9	772
IDX7024	Category2	114	11	2	925
IDX7025	Category2	50	36	4	152
IDX7026	Category5	134	16	5	465
IDX7027	Category3	63	10	4	278
IDX7028	Category3	40	40	1	943
IDX7029	Category2	118	12	6	437
IDX7030	Category1	48	19	6	142
IDX7031	Category3	107	20	4	432
IDX7032	Category4	167	26	3	346
IDX7033	Category2	83	18	7	481
IDX7034	Category1	102	25	7	653
IDX7035	Category5	55	36	6	288
IDX7036	Category2	24	27	8	637
IDX7037	Category0	66	13	9	999
IDX7038	Category3	107	33	5	168
IDX7039	Category0	1	26	7	654
IDX7040	Category5	35	35	4	258
IDX7041	Category3	29	34	9	793
IDX7042	Category4	183	16	5	681
IDX7043	Category2	168	36	3	889
IDX7044	Category5	146	24	4	405
IDX7045	Category3	106	38	1	976
IDX7046	Category4	195	21	4	279
IDX7047	Category0	132	11	2	484
IDX7048	Category3	111	30	2	364
IDX7049	Category0	121	21	5	728
IDX7050	Category5	200	27	2	516
IDX7051	Category4	90	36	8	587
IDX7052	Category4	102	28	7	152
IDX7053	Category0	120	20	4	417
IDX7054	Category5	101	19	6	576
IDX7055	Category3	125	31	2	660
IDX7056	Category4	153	37	2	774
IDX7057	Category3	123	23	7	284
IDX7058	Category1	87	31	4	792
IDX7059	Category0	108	17	6	656
IDX7060	Category0	65	37	3	518
IDX7061	Category2	129	16	1	780
IDX7062	Category3	168	10	7	366
IDX7063	Category2	183	18	5	893
IDX7064	Category2	125	28	6	344
IDX7065	Category2	112	36	9	731
IDX7066	Category3	70	15	1	357
IDX7067	Category3	88	19	1	512
IDX7068	Category0	137	34	7	140
IDX7069	Category5	69	32	3	428
IDX7070	Category2	180	27	4	387
IDX7071	Category3	134	35	5	102
IDX7072	Category2	192	20	1	920
IDX7073	Category5	195	37	4	886
IDX7074	Category2	70	32	3	832
IDX7075	Category1	184	18	6	593
IDX7076	Category1	151	12	1	781
IDX7077	Category0	45	19	3	802
IDX7078	Category3	0	16	5	266
IDX7079	Category4	137	18	5	606
IDX7080	Category2	64	26	5	866
IDX7081	Category0	148	16	2	141
IDX7082	Category0	40	18	7	835
IDX7083	Category1	158	11	9	310
