ID6342	Category2	47	30	3	663
ID6343	Category0	72	17	4	179
ID6344	Category4	32	19	8	899
ID6345	Category3	15	16	3	609
ID6346	Category2	179	12	1	574
ID6347	Category0	158	36	7	642
ID6348	Category1	85	27	2	637
ID6349	Category4	154	37	6	941
ID6350	Category3	31	27	2	441
ID6351	Category5	22	29	3	241
ID6352	Category2	56	13	6	733
ID6353	Category5	150	23	2	681
ID6354	Category1	12	34	9	764
ID6355	Category3	119	25	4	266
ID6356	Category5	154	38	8	889
ID6357	Category2	121	15	5	986
ID6358	Category2	94	18	7	184
ID6359	Category2	9	12	8	536
ID6360	Category5	86	19	7	502
ID6361	Category2	50	30	6	241
ID6362	Category5	185	37	8	506
ID6363	Category2	56	29	6	728
ID6364	Category5	176	25	4	873
ID6365	Category4	39	10	8	704
ID6366	Category3	192	19	7	101
ID6367	Category1	75	33	2	716
ID6368	Category2	128	13	4	516
ID6369	Category2	27	38	3	752
ID6370	Category2	65	28	7	449
ID6371	Category1	26	30	4	590
ID6372	Category1	10	35	4	762
ID6373	Category1	124	33	2	294
ID6374	Category0	158	12	8	318
ID6375	Category0	182	39	8	886
ID6376	Category2	52	33	9	586
ID6377	Category3	50	28	5	482
ID6378	Category4	148	30	3	691
ID6379	Category1	98	19	7	242
ID6380	Category1	131	18	6	364
ID6381	Category2	136	19	1	522
ID6382	Category3	64	19	7	328
ID6383	Category5	164	37	9	115
ID6384	Category5	184	26	4	492
ID6385	Category0	42	18	9	284
ID6386	Category3	40	13	4	532
ID6387	Category4	36	37	7	455
ID6388	Category0	196	15	7	159
ID6389	Category2	154	13	5	202
ID6390	Category5	19	28	3	877
ID6391	Category1	158	28	5	481
ID6392	Category4	21	37	8	150
ID6393	Category4	118	15	5	524
ID6394	Category4	140	26	6	170
ID6395	Category0	164	17	7	787
ID6396	Category4	158	33	2	520
ID6397	Category5	99	30	6	840
ID6398	Category3	138	20	7	883
ID6399	Category4	47	25	6	191
ID6400	Category0	158	13	8	488
ID6401	Category3	27	34	1	134
ID6402	Category1	50	30	9	122
ID6403	Category4	14	39	6	775
ID6404	Category3	19	17	4	101
ID6405	Category0	155	22	3	523
ID6406	Category4	151	22	7	310
ID6407	Category2	9	10	7	744
ID6408	Category1	156	40	5	490
ID6409	Category4	33	34	1	275
ID6410	Category4	80	10	8	785
ID6411	Category5	167	13	4	835
ID6412	Category0	81	13	4	752
ID6413	Category1	26	14	9	193
ID6414	Category5	70	37	1	793
ID6415	Category2	171	40	4	467
ID6416	Category3	31	17	5	219
ID6417	Category3	119	12	4	911
ID6418	Category3	106	15	1	111
ID6419	Category2	139	40	8	904
ID6420	Category2	66	25	5	348
ID6421	Category4	49	19	1	384
ID6422	Category2	4	14	7	389
ID6423	Category5	29	13	7	746
ID6424	Category2	150	27	7	284
ID6425	Category3	69	23	5	141
ID6426	Category2	198	35	8	394
ID6427	Category1	183	40	3	602
ID6428	Category0	109	15	5	230
ID6429	Category1	140	10	7	585
ID6430	Category2	186	39	1	688
ID6431	Category2	196	40	8	455
ID6432	Category2	2	15	2	178
ID6433	Category3	122	14	5	393
ID6434	Category5	27	40	8	242
ID6435	Category1	110	40	1	635
ID6436	Category3	170	17	4	415
ID6437	Category4	16	36	1	769
ID6438	Category4	6	37	1	656
ID6439	Category2	48	40	9	610
ID6440	Category5	95	30	5	305
ID6441	Category1	196	26	5	983
ID6442	Category5	94	11	1	976
ID6443	Category4	191	16	2	114
ID6444	Category4	112	10	9	187
ID6445	Category2	146	22	4	649
ID6446	Category3	143	27	3	775
ID6447	Category4	34	24	5	904
ID6448	Category1	141	39	7	125
ID6449	Category2	146	35	8	104
ID6450	Category0	144	24	3	326
ID6451	Category2	61	14	5	731
ID6452	Category3	70	15	8	157
ID6453	Category1	17	16	9	146
ID6454	Category2	60	24	9	963
ID6455	Category1	8	33	4	443
ID6456	Category5	184	35	2	146
ID6457	Category5	152	37	4	300
ID6458	Category1	151	38	2	610
ID6459	Category0	177	32	9	888
ID6460	Category1	145	28	2	698
ID6461	Category1	20	26	9	793
ID6462	Category1	17	16	6	395
ID6463	Category2	40	10	2	496
ID6464	Category3	61	14	9	842
ID6465	Category4	196	37	6	533
ID6466	Category0	65	26	6	458
ID6467	Category1	5	28	6	928
ID6468	Category3	152	33	4	403
ID6469	Category0	35	34	8	706
ID6470	Category3	32	18	9	182
ID6471	Category0	109	24	3	134
ID6472	Category0	72	18	9	719
ID6473	Category5	0	18	5	209
ID6474	Category5	127	39	7	315
ID6475	Category0	176	10	8	462
ID6476	Category5	15	26	5	659
ID6477	Category5	24	30	9	730
ID6478	Category2	147	24	6	370
ID6479	Category1	116	33	5	855
ID6480	Category1	13	17	2	644
ID6481	Category4	110	38	6	937
ID6482	Category1	164	21	7	434
ID6483	Category0	42	18	8	848
ID6484	Category5	112	18	1	748
ID6485	Category4	195	37	3	854
ID6486	Category1	183	30	8	617
ID6487	Category2	6	39	2	595
ID6488	Category3	17	35	2	567
ID6489	Category5	5	20	9	352
ID6490	Category3	116	23	6	250
ID6491	Category2	23	10	6	496
ID6492	Category0	111	18	4	940
ID6493	Category1	172	25	5	660
ID6494	Category2	98	10	6	758
ID6495	Category5	140	29	4	477
ID6496	Category3	176	34	4	673
ID6497	Category1	73	36	4	473
ID6498	Category0	47	23	7	469
ID6499	Category1	200	32	1	601
ID6500	Category0	154	27	1	849
ID6501	Category1	129	15	8	903
ID6502	Category0	165	37	2	679
ID6503	Category5	58	24	2	787
ID6504	Category2	102	13	3	710
ID6505	Category4	11	34	9	681
ID6506	Category3	87	19	4	720
ID6507	Category0	71	26	8	113
ID6508	Category1	194	27	1	951
ID6509	Category3	112	21	3	466
ID6510	Category5	120	13	5	480
ID6511	Category3	4	39	3	304
ID6512	Category5	170	16	5	940
ID6513	Category0	21	32	9	441
ID6514	Category0	190	11	6	695
ID6515	Category5	81	30	7	844
ID6516	Category3	72	35	5	610
ID6517	Category2	6	12	9	243
ID6518	Category3	188	29	2	595
ID6519	Category2	7	33	7	311
ID6520	Category2	102	27	3	781
ID6521	Category5	35	25	6	544
ID6522	Category4	101	18	1	269
ID6523	Category0	131	15	7	627
ID6524	Category5	22	26	4	405
ID6525	Category4	154	23	2	376
ID6526	Category2	73	29	2	954
ID6527	Category1	120	17	3	980
ID6528	Category4	191	21	2	507
ID6529	Category2	96	31	6	972
ID6530	Category3	135	12	7	604
ID6531	Category3	59	15	1	713
ID6532	Category0	47	37	8	674
ID6533	Category2	97	11	6	995
ID6534	Category5	184	40	4	510
ID6535	Category3	71	20	1	622
ID6536	Category1	40	27	2	459
ID6537	Category3	107	17	5	299
ID6538	Category0	167	24	4	262
ID6539	Category5	173	23	3	603
ID6540	Category5	127	25	6	658
ID6541	Category2	55	18	1	980
ID6542	Category4	79	35	4	939
ID6543	Category2	69	14	6	236
ID6544	Category3	27	15	8	354
ID6545	Category0	141	15	2	389
ID6546	Category0	197	30	2	740
ID6547	Category1	157	16	6	597
ID6548	Category1	34	22	3	371
ID6549	Category1	87	22	5	774
ID6550	Category5	181	39	3	496
ID6551	Category2	181	20	2	684
ID6552	Category1	199	40	3	151
ID6553	Category2	194	31	4	462
ID6554	Category0	50	16	6	922
ID6555	Category4	96	23	7	708
ID6556	Category5	30	36	5	396
ID6557	Category0	132	32	7	364
ID6558	Category2	38	15	1	745
ID6559	Category0	48	34	6	795
ID6560	Category5	8	39	5	849
ID6561	Category1	142	13	5	605
ID6562	Category2	15	27	4	287
ID6563	Category4	181	14	9	574
ID6564	Category1	25	10	4	736
ID6565	Category3	185	11	9	215
ID6566	Category1	141	13	4	863
ID6567	Category1	15	16	5	776
ID6568	Category3	145	35	3	761
ID6569	Category2	8	31	9	995
ID6570	Category4	39	31	3	945
ID6571	Category5	32	39	5	811
ID6572	Category4	65	24	4	622
ID6573	Category1	38	14	3	789
ID6574	Category5	47	34	9	203
ID6575	Category2	30	32	3	404
ID6576	Category1	36	21	1	315
ID6577	Category4	17	14	2	969
ID6578	Category4	84	29	6	375
ID6579	Category2	90	12	2	713
ID6580	Category0	175	16	8	296
ID6581	Category1	84	24	4	675
ID6582	Category0	103	31	6	572
ID6583	Category4	74	36	7	371
ID6584	Category2	133	37	8	955
ID6585	Category1	65	15	7	156
ID6586	Category5	129	37	3	678
ID6587	Category0	158	35	7	170
ID6588	Category5	188	40	8	818
ID6589	Category5	11	21	4	539
ID6590	Category0	28	29	9	207
ID6591	Category2	4	38	9	230
ID6592	Category4	108	20	9	562
ID6593	Category3	117	11	7	945
ID6594	Category0	194	24	4	190
ID6595	Category3	4	21	2	850
ID6596	Category2	74	37	5	782
ID6597	Category3	46	16	8	661
ID6598	Category1	120	23	4	784
ID6599	Category1	155	24	2	273
ID6600	Category0	177	12	3	350
ID6601	Category1	49	38	2	304
ID6602	Category2	126	23	5	177
ID6603	Category0	90	38	3	115
ID6604	Category0	123	35	4	859
ID6605	Category5	140	12	7	520
ID6606	Category1	29	15	5	287
ID6607	Category5	122	22	8	764
ID6608	Category3	198	34	9	676
ID6609	Category1	122	20	9	582
ID6610	Category4	159	14	1	722
ID6611	Category3	182	26	8	231
ID6612	Category3	142	17	7	636
ID6613	Category3	158	12	1	506
ID6614	Category0	197	13	6	223
ID6615	Category2	175	31	1	291
ID6616	Category3	31	10	2	426
ID6617	Category1	200	39	1	740
ID6618	Category4	93	22	6	230
ID6619	Category5	76	15	3	235
ID6620	Category1	194	34	8	462
ID6621	Category0	111	15	3	321
ID6622	Category1	89	18	3	339
ID6623	Category3	153	27	2	729
ID6624	Category5	130	14	7	737
ID6625	Category2	85	34	1	218
ID6626	Category4	145	40	9	126
ID6627	Category5	123	13	6	643
ID6628	Category0	8	33	3	358
ID6629	Category2	128	27	3	420
ID6630	Category3	101	36	6	799
ID6631	Category4	131	27	7	905
ID6632	Category0	72	29	8	284
ID6633	Category0	56	15	8	513
ID6634	Category0	12	39	6	719
ID6635	Category0	127	36	6	276
ID6636	Category4	116	14	6	429
ID6637	Category4	4	24	2	279
ID6638	Category2	71	23	1	273
ID6639	Category0	31	34	6	902
ID6640	Category1	132	32	2	102
ID6641	Category0	132	40	8	471
ID6642	Category1	137	19	5	766
ID6643	Category5	7	33	4	318
ID6644	Category3	51	19	9	886
ID6645	Category1	52	40	7	391
ID6646	Category5	126	15	9	848
ID6647	Category2	182	33	3	753
ID6648	Category5	52	27	3	863
ID6649	Category4	89	29	9	560
ID6650	Category4	144	14	8	938
ID6651	Category4	134	39	6	629
ID6652	Category4	187	10	9	315
ID6653	Category4	78	29	2	283
ID6654	Category4	159	11	3	594
ID6655	Category4	68	26	1	618
ID6656	Category3	115	19	9	505
ID6657	Category0	152	27	1	367
ID6658	Category1	62	14	3	608
ID6659	Category3	62	33	3	187
ID6660	Category0	20	30	7	559
ID6661	Category0	34	24	3	447
ID6662	Category3	58	28	3	267
ID6663	Category2	73	10	4	324
ID6664	Category4	158	27	4	696
ID6665	Category2	45	20	8	257
ID6666	Category5	7	36	8	417
ID6667	Category1	32	15	5	582
ID6668	Category5	145	14	4	858
ID6669	Category4	133	37	4	168
ID6670	Category2	161	32	9	221
ID6671	Category3	88	17	1	382
ID6672	Category5	68	16	6	506
ID6673	Category4	15	10	6	202
ID6674	Category5	14	17	8	415
ID6675	Category3	103	33	8	959
ID6676	Category0	193	32	1	823
ID6677	Category3	129	33	4	909
ID6678	Category5	156	11	7	982
ID6679	Category4	59	38	1	345
ID6680	Category0	198	10	7	562
ID6681	Category3	86	11	2	287
ID6682	Category5	194	12	7	985
ID6683	Category1	153	32	9	855
ID6684	Category0	10	22	1	916
ID6685	Category1	134	23	4	987
ID6686	Category5	185	38	4	167
ID6687	Category3	22	27	7	389
ID6688	Category3	54	29	2	902
ID6689	Category2	170	38	1	265
ID6690	Category5	116	17	7	677
ID6691	Category1	195	26	1	711
ID6692	Category0	191	12	1	398
ID6693	Category1	55	34	3	414
ID6694	Category0	192	24	7	940
ID6695	Category2	44	16	1	999
ID6696	Category5	151	25	9	187
ID6697	Category1	165	13	4	670
ID6698	Category0	54	17	5	229
ID6699	Category0	164	27	4	499
ID6700	Category1	3	25	9	755
ID6701	Category4	128	13	3	482
ID6702	Category0	51	37	7	320
ID6703	Category4	143	23	3	680
ID6704	Category2	194	10	4	777
ID6705	Category1	3	31	3	906
ID6706	Category0	58	34	7	533
ID6707	Category1	28	20	7	139
ID6708	Category5	154	14	5	968
ID6709	Category5	75	34	5	319
ID6710	Category5	11	40	5	231
ID6711	Category5	98	25	5	770
ID6712	Category1	58	21	4	982
ID6713	Category5	62	26	2	328
ID6714	Category3	99	14	5	549
ID6715	Category3	184	18	3	750
ID6716	Category1	193	18	8	944
ID6717	Category2	39	13	3	755
ID6718	Category3	87	20	5	671
ID6719	Category3	9	23	1	449
ID6720	Category4	6	40	5	543
ID6721	Category4	41	23	9	518
ID6722	Category1	42	30	3	203
ID6723	Category4	159	34	2	579
ID6724	Category5	150	32	6	472
ID6725	Category3	8	31	5	221
ID6726	Category1	143	13	1	645
ID6727	Category1	181	28	2	128
ID6728	Category1	107	39	2	904
ID6729	Category4	131	17	6	293
ID6730	Category2	111	29	8	443
ID6731	Category1	108	21	3	806
ID6732	Category3	93	28	1	697
ID6733	Category4	45	37	9	164
ID6734	Category4	164	14	6	100
ID6735	Category5	18	22	6	572
ID6736	Category5	25	25	7	560
ID6737	Category5	108	16	1	555
ID6738	Category1	9	20	6	586
ID6739	Category2	4	37	8	825
ID6740	Category3	127	19	5	628
ID6741	Category1	142	16	7	516
ID6742	Category4	52	40	1	303
ID6743	Category4	146	34	5	815
ID6744	Category1	14	37	4	923
ID6745	Category5	86	29	4	225
ID6746	Category2	5	31	4	297
ID6747	Category2	157	15	9	527
ID6748	Category4	92	36	6	854
ID6749	Category4	24	27	8	538
ID6750	Category1	26	20	3	199
ID6751	Category3	117	30	9	314
ID6752	Category0	74	35	4	244
ID6753	Category1	163	37	9	205
ID6754	Category0	73	40	1	653
ID6755	Category0	180	20	9	998
ID6756	Category2	151	24	7	224
ID6757	Category1	157	24	1	791
ID6758	Category0	143	21	2	547
ID6759	Category1	198	19	3	385
ID6760	Category4	132	29	8	855
ID6761	Category5	97	15	4	332
ID6762	Category5	63	34	8	715
ID6763	Category1	196	14	7	434
ID6764	Category0	176	27	7	479
ID6765	Category5	150	26	4	763
ID6766	Category4	174	31	2	953
ID6767	Category4	153	33	8	660
ID6768	Category5	184	24	5	324
ID6769	Category4	107	29	7	843
ID6770	Category2	175	34	5	439
ID6771	Category0	137	40	7	117
ID6772	Category2	61	20	8	276
ID6773	Category1	50	38	5	581
ID6774	Category4	193	22	6	397
ID6775	Category2	44	39	1	509
ID6776	Category2	96	38	6	347
ID6777	Category1	32	10	8	882
ID6778	Category0	167	11	2	586
ID6779	Category3	135	24	8	133
ID6780	Category2	1	40	6	146
ID6781	Category5	75	17	2	555
ID6782	Category2	81	12	4	784
ID6783	Category5	105	21	6	552
ID6784	Category0	31	21	9	236
ID6785	Category1	38	12	8	647
ID6786	Category0	104	31	6	260
ID6787	Category5	115	25	5	965
ID6788	Category0	119	31	4	127
ID6789	Category0	103	14	3	114
ID6790	Category3	157	20	8	597
ID6791	Category1	68	19	1	351
ID6792	Category0	0	31	6	780
ID6793	Category1	49	25	4	598
ID6794	Category1	151	30	6	547
ID6795	Category3	112	39	8	411
ID6796	Category3	71	24	2	392
ID6797	Category1	24	20	7	349
ID6798	Category3	143	33	7	993
ID6799	Category3	98	33	5	998
ID6800	Category4	184	10	2	433
ID6801	Category4	168	38	4	547
ID6802	Category5	132	16	1	853
ID6803	Category5	27	20	7	570
ID6804	Category1	38	38	6	202
ID6805	Category0	101	19	3	869
ID6806	Category2	134	21	9	250
ID6807	Category4	73	12	9	669
ID6808	Category5	30	12	5	698
ID6809	Category3	124	21	4	766
ID6810	Category0	96	33	4	508
ID6811	Category0	121	38	6	494
ID6812	Category3	150	40	5	365
ID6813	Category2	156	31	5	584
ID6814	Category3	149	23	4	828
ID6815	Category3	70	25	5	695
ID6816	Category4	182	14	1	233
ID6817	Category1	55	12	1	932
ID6818	Category4	188	39	8	948
ID6819	Category5	166	35	8	345
ID6820	Category5	105	25	9	710
ID6821	Category0	115	22	4	275
ID6822	Category5	155	11	1	148
ID6823	Category2	141	12	5	325
ID6824	Category2	30	21	5	616
ID6825	Category4	133	20	2	415
ID6826	Category2	190	30	6	619
ID6827	Category3	10	19	7	284
ID6828	Category0	105	12	4	588
ID6829	Category5	168	17	4	437
ID6830	Category1	144	26	3	904
ID6831	Category2	125	24	2	454
ID6832	Category1	42	40	1	386
ID6833	Category5	187	12	6	170
ID6834	Category4	41	39	5	812
ID6835	Category2	136	14	6	952
ID6836	Category2	113	38	3	988
ID6837	Category2	128	17	2	533
ID6838	Category3	29	23	4	356
ID6839	Category1	72	40	3	756
ID6840	Category3	78	30	6	857
ID6841	Category5	169	17	5	355
ID6842	Category2	106	38	4	493
ID6843	Category4	179	29	3	509
ID6844	Category5	29	38	4	233
ID6845	Category1	184	30	9	513
ID6846	Category3	77	22	7	725
ID6847	Category4	83	21	8	105
ID6848	Category2	85	10	3	137
ID6849	Category1	4	14	6	168
ID6850	Category0	1	33	4	928
ID6851	Category4	72	32	1	820
ID6852	Category4	13	24	1	443
ID6853	Category1	174	22	2	314
ID6854	Category4	73	32	4	968
ID6855	Category3	182	36	7	929
ID6856	Category2	69	25	9	807
ID6857	Category1	175	36	3	101
ID6858	Category2	28	36	4	407
ID6859	Category3	134	14	3	758
ID6860	Category3	167	37	5	647
ID6861	Category3	196	40	5	548
ID6862	Category5	166	40	9	266
ID6863	Category1	115	22	3	356
ID6864	Category2	141	15	8	891
ID6865	Category0	117	18	8	183
ID6866	Category4	117	36	7	148
ID6867	Category1	119	17	2	999
ID6868	Category0	28	37	3	450
ID6869	Category1	13	11	3	347
ID6870	Category4	135	13	8	327
ID6871	Category3	91	31	2	991
ID6872	Category3	116	40	5	648
ID6873	Category3	79	23	2	673
ID6874	Category0	184	40	5	818
ID6875	Category5	71	21	1	355
ID6876	Category5	50	30	9	649
ID6877	Category1	78	28	9	170
ID6878	Category3	80	36	2	258
ID6879	Category2	141	16	9	275
ID6880	Category5	181	13	2	544
ID6881	Category0	160	29	3	597
ID6882	Category5	78	14	2	775
ID6883	Category3	51	27	4	891
ID6884	Category0	11	16	8	962
ID6885	Category5	1	39	6	311
ID6886	Category4	33	19	1	118
ID6887	Category0	44	13	1	440
ID6888	Category2	200	39	5	374
ID6889	Category1	88	15	1	115
ID6890	Category2	94	10	9	945
ID6891	Category2	124	37	1	363
ID6892	Category3	50	27	2	352
ID6893	Category2	156	10	1	327
ID6894	Category0	139	28	7	360
ID6895	Category3	145	14	8	441
ID6896	Category0	124	13	4	637
ID6897	Category5	103	19	3	780
ID6898	Category0	74	29	7	680
ID6899	Category1	120	22	4	649
ID6900	Category5	165	13	1	882
ID6901	Category4	122	35	5	452
ID6902	Category0	133	16	3	238
ID6903	Category4	80	28	5	756
ID6904	Category1	158	32	8	105
ID6905	Category2	95	26	5	929
ID6906	Category5	170	35	4	757
ID6907	Category0	65	30	2	507
ID6908	Category0	10	14	5	163
ID6909	Category1	130	16	6	264
ID6910	Category3	148	37	6	957
ID6911	Category0	46	33	1	946
ID6912	Category0	145	29	7	419
ID6913	Category3	129	15	6	471
ID6914	Category4	119	21	4	646
ID6915	Category2	160	39	5	224
ID6916	Category1	17	12	8	571
ID6917	Category5	109	39	1	857
ID6918	Category4	93	20	8	614
ID6919	Category4	151	32	6	847
ID6920	Category1	115	20	7	539
ID6921	Category5	111	34	7	623
ID6922	Category5	157	28	9	958
ID6923	Category4	38	13	6	887
ID6924	Category0	103	16	4	669
ID6925	Category0	50	17	6	409
ID6926	Category2	102	15	3	363
ID6927	Category2	175	37	1	375
ID6928	Category2	39	36	5	289
ID6929	Category1	109	40	9	725
ID6930	Category2	71	38	9	123
ID6931	Category1	181	27	3	636
ID6932	Category5	168	22	3	539
ID6933	Category1	64	10	5	244
ID6934	Category5	120	37	4	904
ID6935	Category3	76	38	1	920
ID6936	Category0	39	26	1	703
ID6937	Category4	116	34	7	234
ID6938	Category4	10	25	5	172
ID6939	Category2	86	32	9	731
ID6940	Category4	174	33	5	918
ID6941	Category2	26	36	9	916
ID6942	Category1	129	13	4	261
ID6943	Category5	193	39	8	386
ID6944	Category4	17	26	1	442
ID6945	Category3	3	39	9	141
ID6946	Category5	28	24	4	812
ID6947	Category5	144	30	8	498
ID6948	Category5	38	27	1	416
ID6949	Category5	83	32	6	805
ID6950	Category2	172	27	9	129
ID6951	Category4	200	18	2	335
ID6952	Category1	66	13	7	931
ID6953	Category3	23	10	1	411
ID6954	Category3	94	21	4	654
ID6955	Category0	80	32	9	798
ID6956	Category5	90	34	6	371
ID6957	Category1	77	28	6	241
ID6958	Category4	167	18	6	705
ID6959	Category1	124	10	3	629
ID6960	Category2	66	37	4	158
ID6961	Category5	160	33	7	650
ID6962	Category5	116	37	9	124
ID6963	Category3	116	18	7	534
ID6964	Category1	117	15	8	113
ID6965	Category3	198	15	4	235
ID6966	Category1	108	11	7	327
ID6967	Category0	98	26	3	700
ID6968	Category2	90	21	4	786
ID6969	Category1	126	25	8	760
ID6970	Category1	177	32	9	850
ID6971	Category4	28	26	9	774
ID6972	Category3	129	11	1	573
ID6973	Category5	43	30	2	955
ID6974	Category1	2	38	5	713
ID6975	Category4	9	22	8	386
ID6976	Category5	96	30	2	325
ID6977	Category1	10	33	7	579
ID6978	Category4	93	40	4	623
ID6979	Category3	23	28	7	946
ID6980	Category0	38	40	8	200
ID6981	Category1	9	30	5	272
ID6982	Category4	106	37	8	139
ID6983	Category2	96	40	4	889
ID6984	Category2	17	33	5	669
ID6985	Category0	86	32	9	625
ID6986	Category5	160	23	2	159
ID6987	Category2	155	20	1	377
ID6988	Category4	63	22	3	425
ID6989	Category4	29	32	2	912
ID6990	Category5	150	32	3	737
ID6991	Category3	35	28	7	540
ID6992	Category1	174	13	2	686
ID6993	Category4	151	21	8	854
ID6994	Category5	89	40	8	417
ID6995	Category1	170	23	6	687
ID6996	Category4	113	22	9	247
ID6997	Category2	89	31	8	645
ID6998	Category2	73	12	4	263
ID6999	Category1	53	20	3	840
ID7000	Category4	68	36	9	188
ID7001	Category5	38	27	1	906
ID7002	Category5	31	27	1	938
ID7003	Category1	10	28	4	679
ID7004	Category2	175	38	1	930
ID7005	Category3	15	15	3	117
ID7006	Category1	6	23	1	640
ID7007	Category2	130	31	9	538
ID7008	Category4	78	16	8	983
ID7009	Category2	113	22	3	309
ID7010	Category1	78	38	2	355
ID7011	Category2	74	25	4	549
ID7012	Category3	168	24	2	858
ID7013	Category1	81	14	7	926
ID7014	Category4	46	19	2	194
ID7015	Category1	200	27	7	522
ID7016	Category2	43	22	5	552
ID7017	Category0	92	31	1	759
ID7018	Category3	120	39	9	408
ID7019	Category3	78	29	9	161
ID7020	Category0	16	19	7	876
ID7021	Category5	156	20	5	302
ID7022	Category5	40	30	9	208
ID7023	Category0	11	25	8	190
ID7024	Category0	56	39	9	301
ID7025	Category4	48	23	6	691
ID7026	Category0	95	39	9	246
ID7027	Category1	193	25	5	406
ID7028	Category1	82	29	8	773
ID7029	Category2	51	26	2	205
ID7030	Category0	163	14	5	618
ID7031	Category2	165	28	8	714
ID7032	Category2	85	22	4	902
ID7033	Category4	16	33	5	277
ID7034	Category0	194	33	7	866
ID7035	Category5	190	21	8	812
ID7036	Category4	120	32	7	378
ID7037	Category3	14	25	4	998
ID7038	Category0	153	27	5	593
ID7039	Category1	190	30	2	866
ID7040	Category0	1	13	6	295
ID7041	Category0	80	16	8	131
ID7042	Category3	54	36	9	284
ID7043	Category1	58	17	3	297
ID7044	Category2	16	13	1	991
ID7045	Category5	169	33	9	712
ID7046	Category5	33	10	1	898
